x,y,z
26.852040076339041,-247.05163448958513,-471.42627884602274
26.851309297924054,-247.09574757250647,-471.45122253952457
26.855642393694524,-247.14666105555338,-471.48006392334895
26.865037349391745,-247.2029864517859,-471.51229298418616
26.878941590690189,-247.26468097680143,-471.54823453699277
26.896056838269736,-247.33297560957098,-471.58960011249729
26.913943265915982,-247.40852116031175,-471.63881288667096
26.929546152820038,-247.48890892066061,-471.69645461164538
26.93921747679471,-247.56900647511637,-471.76071661044932
26.940493447296681,-247.64327883108993,-471.82848231122517
26.93257574190481,-247.70866537665978,-471.8971309509887
26.916565793587615,-247.76513186787656,-471.96513231434739
26.894576080731511,-247.81393128032568,-472.03145348908032
26.868984170960921,-247.85629044276394,-472.09497596765249
26.841708682752248,-247.89285960159518,-472.15492369677315
26.814353151373219,-247.92390120079298,-472.21084181478778
26.788057802676487,-247.94922775777516,-472.26210684035613
26.76416094359076,-247.96858248121171,-472.30774293250499
26.743034023638863,-247.98168319225718,-472.3466543870822
26.723970183193824,-247.98887703663354,-472.377974723188
26.705629663102354,-247.99133585460598,-472.40237513856027
26.687306583902817,-247.99184006046855,-472.42227789785591
26.66946628955224,-247.9932847346376,-472.44045542357736
26.652981015547709,-247.99776842883418,-472.45914110934257
26.638319458825467,-248.00558732473846,-472.47903325639913
26.624811274250511,-248.01459272846651,-472.49904206736488
26.611066373345615,-248.02161720442291,-472.51695493587044
26.595876682310895,-248.02413648943408,-472.53102999760534
26.579147920995069,-248.02176173854937,-472.541126230835
26.562191357157893,-248.01630665592546,-472.54900233634692
26.547037421129488,-248.00983927072369,-472.55665411728944
26.535155349605105,-248.00442788338938,-472.56553361772467
26.527114907976173,-248.00070006404553,-472.57544497996099
26.521917792371305,-247.99868360329415,-472.58578398552282
26.518075984863231,-247.99843382570222,-472.59644629647551
26.514561455144907,-248.00016282327536,-472.60753306213513
26.511051986131523,-248.00438617204708,-472.6194501065097
26.507942020974873,-248.01164023905628,-472.63244091140979
26.505756512356626,-248.02172908090961,-472.64620297338649
26.504428739184362,-248.03415863558726,-472.66024279657034
26.503567726357737,-248.04801011632389,-472.67388472512414
26.502491313773767,-248.06169097023908,-472.68636904770023
26.500943320509212,-248.07350655467769,-472.69685553112265
26.498928641534171,-248.08191657857279,-472.70458009695727
26.496583368641069,-248.08619308989222,-472.70914274059641
26.49333076964567,-248.08624578171859,-472.71077692730239
26.488279009303341,-248.08318661581262,-472.71044809015126
26.480433764016748,-248.07862328822989,-472.70978837101961
26.469491188307131,-248.07452481950477,-472.7104333949672
26.456239432370971,-248.07254383677193,-472.71370737096601
26.442212579273484,-248.07417386526464,-472.72030981037722
26.42954589350493,-248.07977407492126,-472.72993676615624
26.420197538622489,-248.08870688076669,-472.74154126895274
26.415035188283035,-248.10014013864617,-472.75409048902708
26.413707462585062,-248.11371295102086,-472.76690179818792
26.4150546399148,-248.12905257071969,-472.7792750819612
26.417424785539765,-248.14465523273117,-472.78980420475091
26.419338298739227,-248.15787505413621,-472.79673874811203
26.419668567239739,-248.16669410237023,-472.79920221061582
26.417730980440137,-248.17010806728766,-472.79753380232791
26.413896873459045,-248.16915128426626,-472.79358714930135
26.409085262971033,-248.16640516880108,-472.78983131703052
26.404196029165174,-248.16449704118122,-472.78812069551174
26.399634605677839,-248.16510484256403,-472.78897591146557
26.395252130314319,-248.16851512268357,-472.79200852819292
26.39060630351576,-248.17371563021416,-472.79623763524256
26.385176841276113,-248.17947879398275,-472.80073921232656
26.378921428750747,-248.18501947327843,-472.80487490335651
26.372428357306106,-248.19005235411544,-472.80827194159065
26.366469208753983,-248.19460355659763,-472.81093393803127
26.36195292564814,-248.19952191791776,-472.81355479121061
26.359206519332076,-248.20525898870744,-472.81647838992302
26.357727631715925,-248.21148547560992,-472.81957981088885
26.356341688463999,-248.21713937306811,-472.82196296294319
26.354306879841705,-248.22091053907184,-472.82262650261055
26.351589026347387,-248.22173947102709,-472.82080836457635
26.348803638452466,-248.21948473810889,-472.81648663545423
26.346366781210456,-248.21517008114643,-472.81075286134268
26.344460313686341,-248.2100686019526,-472.80525839305
26.342650452954985,-248.20558020971137,-472.80152458183181
26.340637470222333,-248.20293755429154,-472.80067862140743
26.338331696910018,-248.20300709931814,-472.80277330086705
26.336616921231503,-248.20562535788164,-472.80681703351877
26.336860600648198,-248.21022302355979,-472.81142714329951
26.340120444742738,-248.21614737578304,-472.81552101354572
26.34680975002216,-248.22356858008652,-472.81905212061162
26.356156871649905,-248.23281367563243,-472.82230934689574
26.366538386025269,-248.24390255054746,-472.8255013458255
26.375669745157236,-248.25623189622948,-472.82896739537131
26.38164808757022,-248.26876351294561,-472.83310938828674
26.38318694891511,-248.28059654222128,-472.83834416641935
26.380296138867024,-248.29162080092064,-472.84462139841355
26.374648537714872,-248.3028695526821,-472.85168943224539
26.369606450972025,-248.31523329321115,-472.85882942662744
26.36777511346536,-248.32802112941891,-472.86501240415674
26.369886558222504,-248.34010659097802,-472.86953619647744
26.374573391915497,-248.3497506579096,-472.87217571089673
26.379670153432293,-248.35534508670065,-472.87261168994161
26.383778062901424,-248.35599125537541,-472.87116459052049
26.386149756346995,-248.35269081372493,-472.86909690921556
26.386390889489562,-248.34797189429167,-472.86823420144754
26.384657716273196,-248.34472810840475,-472.87031398354594
26.382134989570531,-248.34512328677243,-472.8762888096407
26.380061198356582,-248.34918692965516,-472.88569195664473
26.3790326120935,-248.35579231865469,-472.89704375538122
26.378876339093022,-248.36344947963585,-472.90832046235943
26.379675815108016,-248.3713003484994,-472.91822920640539
26.381669848674925,-248.37889129475016,-472.92625195317959
26.384796973508688,-248.3853627585961,-472.93222404289315
26.388663952923324,-248.38981928280589,-472.9362013321084
26.39240987068867,-248.39216993344525,-472.9384006311725
26.395089303868701,-248.39269687416078,-472.93893151849306
26.396081045799747,-248.39173902169767,-472.93771428984826
26.395203031456187,-248.38920121477329,-472.93428931436165
26.392810683575124,-248.38501779554255,-472.92850222516051
26.38999192929575,-248.37983436594942,-472.92107110148186
26.387619823683579,-248.37527900295606,-472.91351257694589
26.386220834542399,-248.3730773343533,-472.90750266669568
26.385435694340167,-248.37438146731188,-472.90411124641247
26.384096261610821,-248.37898015439123,-472.90346247613337
26.38112707008662,-248.38497848076682,-472.9044418915833
26.375863470065354,-248.39030527029266,-472.90586497519763
26.368458920292767,-248.39375577744744,-472.90718027381189
26.360016860025553,-248.39531706466346,-472.90843335533191
26.352014281522507,-248.39626089868921,-472.91010003198613
26.345944124573577,-248.39837437701721,-472.91277119434284
26.342947226803247,-248.40296663460146,-472.91665757381941
26.342835826453971,-248.40893328258176,-472.92058308305582
26.34464941269901,-248.414230207076,-472.92296427911788
26.347682103054066,-248.41684647680617,-472.9229433720547
26.351611484410128,-248.41653476062692,-472.92104374452299
26.356204960835441,-248.41462016632107,-472.91866323210428
26.360678924290397,-248.41287610205939,-472.91713021315229
26.364078784615089,-248.41353853663412,-472.91764432294929
26.365621330762735,-248.41874653546009,-472.92103527803988
26.365089480868285,-248.42879262289389,-472.92684431861437
26.362783852294061,-248.44138665980782,-472.93323496124759
26.359193327639993,-248.4527133850645,-472.93789754250173
26.354947873768388,-248.45967755704143,-472.93959500575761
26.350941054962284,-248.46135633347012,-472.93917043686753
26.347808507816513,-248.45918924168336,-472.93862490796465
26.345395316685988,-248.45602220634711,-472.93977855313449
26.343219272795054,-248.4532971052067,-472.94264785847014
26.341335771542681,-248.45109282732662,-472.94574356794379
26.339939698412806,-248.44850317927884,-472.9471909014851
26.339051498294534,-248.44527188488948,-472.94618942679676
26.338154176938055,-248.44185759616195,-472.94338081779335
26.336316821129078,-248.43859799756768,-472.93977020003109
26.332580303407589,-248.4355193010052,-472.93594143361207
26.326787816060509,-248.43264827761087,-472.93190581882396
26.319874924657665,-248.43128817605506,-472.9282066249815
26.313484834834398,-248.43225950578724,-472.92553117680092
26.309285406917944,-248.43524226446763,-472.92398485696651
26.307703479481972,-248.43841884881527,-472.92270938880648
26.307607429758892,-248.43937500197836,-472.91989026067745
26.307885147235943,-248.43635582765677,-472.9142498810906
26.307891866675661,-248.42966935855208,-472.90645309999888
26.3077861136873,-248.4211998104135,-472.89863027159396
26.30781605254036,-248.41320192392695,-472.89299404653462
26.308064275440337,-248.40757521532487,-472.89090837619534
26.308374465381707,-248.40465643691721,-472.891954279971
26.309208743125232,-248.4044950857039,-472.89464998396363
26.311563353624145,-248.40690343557731,-472.8974358201769
26.316341570092685,-248.41123708876441,-472.89905810861495
26.323350980092805,-248.41691456692453,-472.89932349348356
26.331710867234641,-248.4227652178599,-472.89823939886423
26.340626946594185,-248.42811772588556,-472.89626174838372
26.349056793252249,-248.43255290016313,-472.89372583562999
26.355641067859775,-248.43567081700752,-472.89046093080327
26.359352999226395,-248.43790381242715,-472.88642955270382
26.359867180543542,-248.43998164636292,-472.88187147267928
26.358115912232083,-248.44283234718233,-472.87703799643856
26.354972603312838,-248.44623156180975,-472.87203910857568
26.351566449045613,-248.44923507827292,-472.86656059675983
26.348558022969041,-248.45062911247643,-472.8604625751496
26.346143543662969,-248.45008475698904,-472.85409429559894
26.344334134426731,-248.44864695874585,-472.84882754026103
26.343052804952791,-248.44808358455333,-472.84591307628426
26.342233214973717,-248.44971420186997,-472.84599984870158
26.342104380385159,-248.45448851408526,-472.84914229104095
26.343209082813175,-248.46251732513838,-472.8550168637334
26.345745217252333,-248.47279768757653,-472.86310515939994
26.349234115573374,-248.48365595018748,-472.87248137553308
26.352920078181125,-248.492764414947,-472.88153419752894
26.35589388479201,-248.49863501280308,-472.88897644765871
26.357901030250968,-248.50083476827132,-472.89410970204028
26.358540585577352,-248.50033031513306,-472.89688851897455
26.357843052104467,-248.49803704307371,-472.89732234121476
26.356144285000692,-248.49400052124207,-472.89522944619546
26.353975974447081,-248.48798839880644,-472.8907732846485
26.351916626658401,-248.48034614415718,-472.88504394306455
26.35024759934079,-248.47230362759308,-472.87979137967505
26.349123282148931,-248.46512257188522,-472.87651632125659
26.348559609908719,-248.45971505418726,-472.87573382707541
26.347488270411791,-248.45686676433775,-472.8772347918229
26.344980068518055,-248.45696722309057,-472.87997130886049
26.341093717976012,-248.46047795485688,-472.88281193754887
26.336366654274538,-248.46751931953023,-472.88519210896334
26.331962848820815,-248.47722453549656,-472.88723631121582
26.329167166373082,-248.48804825270264,-472.88988555662854
26.328885159869024,-248.49815729925078,-472.89378511337424
26.331165370494354,-248.50599271772148,-472.89950182369773
26.335097875876972,-248.51132290411954,-472.90747014973846
26.339272798804139,-248.51543173411642,-472.91794612361406
26.342355876970139,-248.51958065700077,-472.92991110971201
26.343543417470066,-248.52404572642911,-472.94118491083009
26.343183406896884,-248.5281189085284,-472.94926892959376
26.341933629601314,-248.53058474809131,-472.95246800558954
26.340454503710745,-248.53068911242676,-472.95024725283321
26.339042812646106,-248.52776986086818,-472.94277883600614
26.337666374001138,-248.5222877347378,-472.93097227324779
26.336135621326399,-248.515250409288,-472.91616997766164
26.334085050143422,-248.50838393351793,-472.90090251956138
26.331670455388721,-248.50405601917203,-472.88841584543002
26.329112489593445,-248.50430365280829,-472.88153105957707
26.326967760187941,-248.51088115385414,-472.88222641357237
26.325665996874516,-248.52446302316412,-472.89072970643849
26.325448152824293,-248.54421573806727,-472.90526490190956
26.325699279917799,-248.56716897579122,-472.92213381491325
26.325247979356014,-248.58900554930193,-472.93694208973272
26.322893208687525,-248.60581590393704,-472.9464291883811
26.317881625969182,-248.61575192860641,-472.949568302552
26.310224399868567,-248.61911987959135,-472.94731362848563
26.301437774804615,-248.61805129774203,-472.9418196416276
26.293762755498804,-248.61620930355781,-472.9361162974738
26.289331445703674,-248.6174242373728,-472.93293264943236
26.289136326814763,-248.62345471982445,-472.93340442923602
26.29317750471186,-248.63350809512906,-472.93683761156797
26.300710768262604,-248.64535054464056,-472.94155985250001
26.310627407938046,-248.65704598273436,-472.94604550977732
26.321386291660119,-248.66793878328605,-472.94988145918347
26.331015174723653,-248.67843844784224,-472.953655471601
26.338434415958915,-248.68899635496928,-472.9580658919063
26.343624334610254,-248.69881062215072,-472.9631749771857
26.346832412803053,-248.70636928921556,-472.96813204139016
26.348241400915214,-248.71060129527075,-472.97117688220993
26.347538189965967,-248.71104748359156,-472.97054750249896
26.344979385878659,-248.70796109417887,-472.96512573268905
26.341340431983951,-248.7030195603744,-472.95538040335344
26.337824346521131,-248.6988342270393,-472.94354424548601
26.335183189693453,-248.69785623043404,-472.93237266197679
26.33353005583691,-248.70077021603754,-472.92371375901905
26.33241572965564,-248.70679967103786,-472.91776893785141
26.331387076481022,-248.71464901109664,-472.91402669982654
26.330502622497807,-248.72270318461943,-472.91137975111002
26.329392126961384,-248.7289414817354,-472.90853310376121
26.327121867900452,-248.73178502974153,-472.90452338890674
26.323258614712856,-248.73035100455115,-472.89905376214477
26.31768685080586,-248.72542039785534,-472.89280552574479
26.311420758917983,-248.71883961613594,-472.88701788450823
26.305660853212238,-248.7133683221214,-472.88295617936882
26.301417943239532,-248.71251283019262,-472.88155867451104
26.298762146870473,-248.7195696679058,-472.8829408403987
26.297636661607296,-248.73740767675054,-472.88661121289795
26.297909700428882,-248.76813578006687,-472.89215094226887
26.300069914459996,-248.81244099995945,-472.89900149655301
26.305070684201773,-248.86843019133215,-472.90636393801373
26.313267797080407,-248.93192486855702,-472.91332837254356
26.324169848853774,-248.99806747615324,-472.92003720458081
26.336718234833043,-249.0636481035375,-472.92771707855997
26.349694577709286,-249.12777107195879,-472.9381623980704
26.363035225947904,-249.19218585570616,-472.95292211624189
26.377816670900565,-249.26034998837034,-472.97296387742091
26.395846827281723,-249.33539236949383,-472.99847727785294
26.418952506854744,-249.41800885191898,-473.02903761087805
26.447485772228994,-249.50622227413501,-473.06379175194127
26.479472148240216,-249.59538545781075,-473.10121692661403
26.510644944926504,-249.67854358199486,-473.13868729859462
26.5364041758694,-249.74900479309454,-473.17366783777231
26.55383107637352,-249.80263637214426,-473.2043763198223
26.562607834624814,-249.83945178484333,-473.23073474190312
26.564363854025672,-249.86273892451283,-473.25389632694458
26.561886570128465,-249.87688681619909,-473.27481467272861
26.557587373493387,-249.88511220395395,-473.29337345617711
26.552540727974041,-249.8888961437757,-473.30888779606278
26.546838579969105,-249.88885684481042,-473.32084716407724
26.539984739632192,-249.88612858142113,-473.32963103721846
26.531541732123895,-249.88176149781458,-473.3361963831498
26.521108577780431,-249.87677421743811,-473.34166683310224
26.508334430004943,-249.87169330265101,-473.34677509389309
26.493245561786424,-249.86674385418266,-473.35145606539794
26.475758452307872,-249.86170061582439,-473.35514493681984
26.456698956394035,-249.85631510239094,-473.35725850591655
26.437012294157739,-249.85011646005498,-473.35760159929879
26.417882542799124,-249.84361532129182,-473.35679379283562
26.400592757257144,-249.83714840340758,-473.35522526392049
26.385711001545872,-249.83138836126045,-473.35328005355944
26.372878897686988,-249.82705535572799,-473.351408184923
26.361519740463066,-249.82422830892517,-473.34954573480479
26.351419894151739,-249.8230342043249,-473.34752387031767
26.34278664497387,-249.82376715252011,-473.34535143354077
26.335534366537516,-249.8274522760087,-473.34426226366185
26.328595264174638,-249.83413677092463,-473.34589534193202
26.320132949270253,-249.8432273095159,-473.35133964101766
26.308910718203073,-249.8538262307529,-473.36077100642956
26.295138224107539,-249.86521464285269,-473.37320997348075
26.280395253223162,-249.87640627788281,-473.38676326556737
26.266257480506034,-249.88660452082146,-473.39950847479025
26.253837929679595,-249.89563779710139,-473.41026965519058
26.243247727200039,-249.90330082666833,-473.41844849871808
26.233926838703219,-249.90896366878775,-473.42370699280656
26.224676885588686,-249.91189413448041,-473.42598711765623
26.214556263750914,-249.91232654029366,-473.42586741239359
26.203565333290392,-249.9119640774087,-473.4250308555101
26.192457364179162,-249.91262317513778,-473.42517344598298
26.182032200580419,-249.91541645055418,-473.42748052124432
26.17279140928629,-249.92063078673542,-473.4325917718927
26.164684673076593,-249.92781271472018,-473.44053857552672
26.157693310621877,-249.93584022798342,-473.4505937755481
26.15130314425145,-249.94424151486982,-473.46207369554628
26.145186434581227,-249.95300293683064,-473.47412221926533
26.139766561522254,-249.96231967413394,-473.48581642804004
26.135435410025675,-249.9719652217801,-473.49608450766249
26.132340919188024,-249.98121613017776,-473.50418772146907
26.129809740537802,-249.98885515248529,-473.50959723463978
26.126727630446862,-249.99463742726036,-473.51259852780595
26.122494951857512,-249.99923874068463,-473.51416388949059
26.116726972802596,-250.00337300045459,-473.51543941515115
26.108739396578095,-250.00760401256127,-473.51755563832336
26.098493139868111,-250.01213823227508,-473.52119118129633
26.0865810856886,-250.01687192182493,-473.52663478637589
26.074802210414852,-250.02186987021665,-473.53360158848835
26.064594927545269,-250.02759066078852,-473.54158841156465
26.056909268013356,-250.03445819797977,-473.54956559954212
26.051091135123841,-250.04230717431358,-473.55662239526959
26.046465849406893,-250.05070992928313,-473.56215430788677
26.042323301591761,-250.05943872835147,-473.56642737635502
26.038654111631978,-250.06852727579482,-473.57053452157709
26.035723842999801,-250.07818658339136,-473.57581760229175
26.033333920216663,-250.08824871560481,-473.58330366364015
26.030970253276177,-250.0981945856193,-473.59258647370564
26.028306941885667,-250.10731731891835,-473.60243090836184
26.025458233685047,-250.11545455903516,-473.61153211417746
26.022575333508357,-250.12259992702147,-473.61897088750271
26.020283003292725,-250.12941072743661,-473.6243870231142
26.019301909498921,-250.13610338825973,-473.62787287249137
26.020098826637849,-250.14345053269085,-473.63036365496293
26.022638435741897,-250.15173860328309,-473.63284774647929
26.025722418768162,-250.16063086850497,-473.63610971826836
26.027741411810887,-250.16915418998926,-473.64026370905361
26.027360543409664,-250.1764479312144,-473.6449616831639
26.023889844784804,-250.18299285032285,-473.65008201611175
26.017770684878961,-250.18963743322172,-473.65567125441282
26.009908596038699,-250.19684248371524,-473.66152962047659
26.001478434891034,-250.20416855323847,-473.66720187673548
25.993139211182907,-250.21145293589657,-473.67294233650171
25.985511994498559,-250.21865360091613,-473.67935069159398
25.97902575862549,-250.22614638872702,-473.68725680692103
25.974103227589453,-250.23380924628512,-473.6966474700011
25.970974072917073,-250.24072849284315,-473.70638548903889
25.969484170445767,-250.24682493660762,-473.71579662162486
25.969222559889658,-250.25231993911041,-473.72462989820673
25.969417328460558,-250.2577449006109,-473.7328986408973
25.969329298064508,-250.26347764786183,-473.74047287064366
25.968268569315583,-250.26913034602487,-473.74688437976266
25.96606152682466,-250.273979972912,-473.75184024507064
25.96303625358621,-250.27774001404401,-473.7556969329321
25.959718141930139,-250.28050185510321,-473.75918624746038
25.956717645920257,-250.28281480542051,-473.76301797054697
25.954156056972121,-250.28543942338439,-473.76768096396319
25.951957174199922,-250.28870429974359,-473.77306283224101
25.950519165772718,-250.29274762994916,-473.77906729848769
25.950113308536388,-250.29753678439067,-473.78561925974248
25.950685308292027,-250.30330554957106,-473.79258575503457
25.951630677880921,-250.31007993350329,-473.79972943181195
25.951734667027491,-250.31705817038593,-473.80663817410147
25.949938771756944,-250.32346095007955,-473.81292609096272
25.945634370447294,-250.32895231586576,-473.81876316578854
25.939137510338746,-250.33430571661941,-473.82499018495588
25.931663834505695,-250.34095082645726,-473.83233607404429
25.924653352247105,-250.35006241424301,-473.84078266450433
25.918490789220527,-250.36153674780115,-473.84935334518917
25.91326914577305,-250.37445460711916,-473.85701346997547
25.908684073544727,-250.38758555513829,-473.86329749153589
25.904600570202717,-250.39989413582586,-473.86822279311002
25.900736790190486,-250.41110570520328,-473.87260018241591
25.897199368580694,-250.42100732415233,-473.8769554635229
25.894252474600702,-250.43009571124563,-473.88180228694944
25.892371617510918,-250.4391105909811,-473.8872372629499
25.891935961470654,-250.4483819412801,-473.89313205207867
25.89306436545381,-250.45730425596628,-473.89866778446896
25.895399184380885,-250.4646351020061,-473.902945277816
25.898508345022115,-250.46970219493716,-473.90544799781884
25.901709799734419,-250.47363891312352,-473.90700476561193
25.903870247542798,-250.47889967971639,-473.90946460603533
25.904025237484973,-250.48684279726714,-473.91419615303346
25.902039584314025,-250.4962395736334,-473.92064579913426
25.897660555372848,-250.50447130803204,-473.9271253052313
25.890527308720451,-250.50901982746009,-473.93189855438226
25.880556392414153,-250.50929442772008,-473.93470719550606
25.868343838533768,-250.50605754091961,-473.93620020576901
25.855256420013077,-250.50125281912463,-473.93757634344053
25.843215951527224,-250.49643168778525,-473.93954516101326
25.833477060345515,-250.49291692820779,-473.94262163347776
25.826701917687302,-250.4922261060093,-473.94744379194901
25.822660076116364,-250.49541387693824,-473.95428582424137
25.819895251693453,-250.50225007536767,-473.96259776414729
25.816717665559676,-250.51131327223598,-473.97116991457801
25.81161336887029,-250.52073397301655,-473.97863103673711
25.803800995533223,-250.52862605310483,-473.98400994568618
25.793201735393474,-250.53384145025043,-473.98690918253266
25.7800457280564,-250.53589828444211,-473.98732259743269
25.764857553397263,-250.53524200072812,-473.98556751718269
25.748969879379089,-250.5333666435092,-473.98273040660644
25.734017621028713,-250.53188244395594,-473.9801460055545
25.721590883013342,-250.53229223149327,-473.97920996096155
25.712864497478506,-250.53533522326512,-473.98081699067654
25.70806882337299,-250.54122225189857,-473.98527125979552
25.705994116749984,-250.54930545173252,-473.99240636473286
25.7047555564248,-250.55885728198268,-474.00160285218215
25.702127534993249,-250.56906872424941,-474.01179628582838
25.69641432391515,-250.57850933878677,-474.02148795786644
25.687329379658216,-250.58649045966985,-474.03008214275928
25.675867056272551,-250.59261352652544,-474.037902041569
25.664105001779479,-250.59726199203524,-474.04558736097687
25.654024022934401,-250.60119342649185,-474.05350210202562
25.646789129509436,-250.60515301296707,-474.06142616954048
25.642011102588889,-250.60889417094248,-474.0683951377174
25.638805267637917,-250.61163299087318,-474.07337078311093
25.636705292016373,-250.61263285714935,-474.07590534519187
25.635994264213103,-250.61180604955837,-474.07634210713167
25.637006447032171,-250.60995314501699,-474.07550407755724
25.640299986845534,-250.60865122900512,-474.07435996534326
25.645854259869722,-250.60850846861422,-474.07332799340645
25.653304213628005,-250.60896253199095,-474.07210522159323
25.662051101717466,-250.60847000834337,-474.0700466709124
25.670807487634619,-250.60590880800012,-474.06705590707764
25.677955352672321,-250.6011828207476,-474.0637072879681
25.682262497897657,-250.59552349657264,-474.06116969078329
25.684090182160578,-250.59031827632373,-474.06038681166655
25.68501363315216,-250.58680453199094,-474.06186718693959
25.686542419069781,-250.58497900847905,-474.06537018110203
25.689072447245138,-250.58467383265074,-474.07023807526554
25.691769551221849,-250.58526370789136,-474.07559463949008
25.692903052347013,-250.58583478339349,-474.08051084494809
25.690963099921568,-250.58495284231645,-474.08383239221598
25.685261957622803,-250.58133320371229,-474.08449674553049
25.676214402893883,-250.57416005083832,-474.08197970912727
25.665433547939671,-250.5634095075967,-474.07656710474265
25.655150493433872,-250.55020151419612,-474.06947683671285
25.647307905521032,-250.53608131482915,-474.06214295838311
25.642846220645858,-250.52316872603015,-474.05628043516447
25.642067864740959,-250.51312389182124,-474.05327382061
25.644614979814051,-250.50723020880781,-474.05392134189265
25.650123954942202,-250.50571644885332,-474.05788969366614
25.657639559784627,-250.5080546762392,-474.06432443537216
25.665725154150721,-250.51278697873258,-474.07203350867007
25.673234616545479,-250.51844497178715,-474.08009596673713
25.679117221480166,-250.52395515562716,-474.08775085574945
25.682893903300808,-250.52778062175037,-474.09394709793384
25.684659150965924,-250.52881867776048,-474.09783225047852
25.684851112428447,-250.52633390557094,-474.09938812497427
25.684542717195519,-250.52128318792174,-474.09976301085015
25.684718290091439,-250.51627396511981,-474.1009275133751
25.685717122348592,-250.51426892753852,-474.10468883940422
25.687478758713304,-250.51627054097202,-474.111150382566
25.69017521410343,-250.52185144909259,-474.1195745036099
25.694189717157229,-250.52889152258314,-474.12861233062921
25.699531992652574,-250.53458918172041,-474.13671655267467
25.705446965905601,-250.5363274045821,-474.14229661354767
25.710499790275392,-250.53256061224906,-474.14425752078824
25.71316693220858,-250.52338716578708,-474.14186691346077
25.712642624354778,-250.50971545988872,-474.13509566278259
25.708919578034099,-250.49380836289725,-474.1251208168772
25.70316034200868,-250.47783861685946,-474.11378667544517
25.697338409077915,-250.46310761687775,-474.10260386990859
25.693011015921268,-250.44992421543205,-474.09221426988921
25.69042530283,-250.43725081266925,-474.08219328962377
25.688852118202647,-250.42361270133352,-474.07177803466038
25.687240970480367,-250.40830768266031,-474.0608718590284
25.684892405351821,-250.39216218208409,-474.05028983548749
25.680959691915618,-250.37745850470696,-474.04140267491198
25.675081412722285,-250.36510927084259,-474.03431237096976
25.667039368331615,-250.35399556522876,-474.02789582327739
25.657343865325352,-250.34274719018603,-474.0211223964414
25.646753521077976,-250.33125955425541,-474.01412514577532
25.636663554721252,-250.32069771448866,-474.00794747700235
25.628001666443932,-250.31224562901994,-474.00335477362466
25.620458852637753,-250.30521476137781,-473.99939556123257
25.612449301335488,-250.29765511739606,-473.99355653873408
25.601882901853557,-250.28695234570174,-473.98357801773381
25.587972045285412,-250.27144224095872,-473.96882997183587
25.571748007631285,-250.25192571081038,-473.95117563054464
25.555716711878578,-250.23178219132589,-473.93452052969894
25.542175006440445,-250.21471909873807,-473.92268111438392
25.532570712521988,-250.20198463646886,-473.91673110759314
25.527023601876657,-250.19265401529901,-473.91574878680541
25.525125897512609,-250.18550123374737,-473.91784344505032
25.525713642206178,-250.17988549459508,-473.92165478364785
25.527580492442315,-250.1759657325137,-473.92603185365903
25.53006256010395,-250.17346239144854,-473.92998729099628
25.533438246453244,-250.17166473820831,-473.93300073566758
25.537705495337356,-250.16974726058211,-473.9352089850787
25.542366991000875,-250.16688132479658,-473.93652057932144
25.5461892207638,-250.162239408418,-473.93610620968411
25.54775623730081,-250.15458757721254,-473.93256545499435
25.546088335612971,-250.14287282600918,-473.92490001279646
25.541312442880702,-250.12827312622173,-473.91422177274291
25.534697264003263,-250.11311259783051,-473.90248329296077
25.527348648816641,-250.09905063481531,-473.89127971992787
25.520205113430894,-250.0860567994697,-473.88102443643186
25.51451456084169,-250.07373942116433,-473.8721269082472
25.511677475152275,-250.06214227480038,-473.86539290978828
25.512320833014009,-250.05246044395511,-473.8619228613785
25.516393124240565,-250.04564741066886,-473.86189570541234
25.522801710238809,-250.04280056238466,-473.86510663628803
25.529955445461766,-250.04404709678707,-473.87103639771055
25.536476462407514,-250.04870176698523,-473.87881029900154
25.541707167289353,-250.05615212037165,-473.88784597637999
25.546153780052407,-250.06524929478854,-473.89727646852992
25.549934521950028,-250.07524266610369,-473.90687314203626
25.553105666483958,-250.08533985402403,-473.91618872581438
25.555746522552504,-250.09543904740661,-473.92526985198543
25.558133227967662,-250.10516736932206,-473.93374235834011
25.560500600077866,-250.11330819785198,-473.94013327011203
25.563006225313856,-250.11851595275789,-473.94266431078188
25.566026680849404,-250.12123879374806,-473.94103046053294
25.569396671762497,-250.12282764250864,-473.9364288240975
25.572487963936986,-250.12462874335779,-473.93017535188596
25.574409431930988,-250.12718210055641,-473.92336154846157
25.574591152023242,-250.13104372013871,-473.91698220435916
25.572903430433556,-250.13651895335985,-473.91221280748317
25.569601080176625,-250.14353114490876,-473.9099873607708
25.565574592216123,-250.15031423160713,-473.90995318277021
25.561832847626455,-250.15451477164618,-473.91077948523792
25.559625503953825,-250.15418199995764,-473.91098026695198
25.559183475526019,-250.14917126847411,-473.90972705989299
25.559691487505361,-250.14031029133469,-473.90701738259816
25.559937171190853,-250.12858763505761,-473.90315824177321
25.559055532396513,-250.11504922852612,-473.89822999787913
25.556820020093006,-250.10008116969405,-473.89182988079733
25.553491558860642,-250.08432583615507,-473.88403131689932
25.549647981717499,-250.06894929788095,-473.87583568049712
25.545954668663093,-250.05598010197519,-473.86890019622189
25.543497316766192,-250.04669678049081,-473.86401738752346
25.542713575324164,-250.04142715650576,-473.86131235231051
25.543480174563015,-250.04002037631781,-473.86132813300901
25.545124302635163,-250.04233024746887,-473.86447309362103
