x,y,z
39.94973388735945,-250.7352681370395,-472.80072475987214
39.939089658087411,-250.73267210786261,-472.79922771993421
39.935090244474878,-250.73128939455279,-472.79719911134271
39.93768476379158,-250.72916086671944,-472.79348400136695
39.945502571595817,-250.72479541104366,-472.78780586539068
39.956070423488853,-250.7177709508004,-472.7809945126308
39.966487793624601,-250.70902549498271,-472.7746565554807
39.974634075474889,-250.69959001236626,-472.76932233098609
39.97953359409513,-250.68990329128755,-472.7646456247391
39.98147430300822,-250.67977149501908,-472.75956494387435
39.981261103735314,-250.66981307980612,-472.75361914371331
39.979555166234547,-250.66078475782217,-472.74703654946109
39.976779625910311,-250.65316252914897,-472.74050416183917
39.973103362815245,-250.64730545099914,-472.73458466436432
39.968301025675046,-250.64291128869053,-472.72943050877797
39.96286260539744,-250.63922405806159,-472.72481299901051
39.956892907874192,-250.6358309036822,-472.72123873828946
39.950575621606433,-250.63251723864317,-472.71888893226253
39.944011463962056,-250.62959526262838,-472.71778980949597
39.938052877749939,-250.62739247530848,-472.71745948597464
39.934166563527711,-250.62629464667796,-472.71708785628527
39.93412331028415,-250.62611377270682,-472.71592596674458
39.938655206696723,-250.62691304972842,-472.71427495995493
39.94725565124989,-250.62934837237057,-472.71327633748444
39.957975041837642,-250.63354301923843,-472.71395251423917
39.967334481861982,-250.63918212719784,-472.71675822751848
39.971146120086395,-250.64565804301185,-472.72129266904415
39.966278954182613,-250.6523601508851,-472.72612438388529
39.951408956903421,-250.65950963808854,-472.7296703209837
39.926755163502278,-250.66851674269148,-472.73082249080647
39.893738901144033,-250.68125848603805,-472.72994040757101
39.855152763080866,-250.69974672443882,-472.72894214674818
39.81459501930442,-250.72609391385765,-472.73193699316579
39.775156386398621,-250.76158599932674,-472.74405575083267
39.738424507222319,-250.80659923189847,-472.76977799797493
39.704201049802279,-250.8593852505613,-472.81086069471695
39.670909646232971,-250.91609068903807,-472.86609034890074
39.636111325154658,-250.9723872132675,-472.93318737767282
39.597491170234761,-251.0244386728676,-473.00919370548644
39.553499090852142,-251.0691604292312,-473.09046265400718
39.504550488572448,-251.10403163115583,-473.17237937309983
39.452387088783198,-251.12824486989874,-473.25081380755034
39.400084220103864,-251.14259836199983,-473.32249093755081
39.350681555206407,-251.15013199805213,-473.38602042999361
39.30657515484657,-251.15460872038145,-473.44165080907902
39.269336604936299,-251.16019530156984,-473.49111950709278
39.239126076322648,-251.16904741479212,-473.53607227027868
39.214509062082882,-251.1801664616813,-473.57697489122199
39.192527075801486,-251.1896137416567,-473.61311763646177
39.170848851287786,-251.19349323796007,-473.64342391535604
39.148128720862914,-251.19071446126236,-473.66758405571829
39.124341339700351,-251.18260413228117,-473.68589860239092
39.100566153438727,-251.17188807044067,-473.69870305836611
39.078479341133722,-251.16107148123845,-473.70608489664966
39.059347597582814,-251.15096670794199,-473.70795431708757
39.043316850848669,-251.14135867890758,-473.70493107052613
39.029180421497273,-251.13221379507331,-473.6988085897973
39.014554088450936,-251.12394666117166,-473.69184677362307
38.99658147989129,-251.11762637415927,-473.68672316405878
38.973310898975825,-251.11492235072689,-473.68570141975937
38.944349542820888,-251.11795280060559,-473.69044002823114
38.910220539420095,-251.12917996555223,-473.70214321553135
38.872064731419783,-251.15040400173885,-473.7210768309061
38.830590128523014,-251.18130431917291,-473.74597890969329
38.785938921818811,-251.21900096977566,-473.77391311926982
38.737414917678599,-251.25894051170886,-473.80168314534086
38.683297764336487,-251.29693186361712,-473.82727294414275
38.621513195551607,-251.33011994124865,-473.85035569382364
38.55061017879008,-251.35681533437338,-473.87113998063421
38.470429678038045,-251.37602479966614,-473.88930832621685
38.381221009422205,-251.38816904500095,-473.90505758711805
38.283099058861168,-251.39438478792476,-473.92004486483239
38.176178820315187,-251.39645116859299,-473.93785310545763
38.060368769745367,-251.39774975331608,-473.96401736218269
37.935655033674919,-251.40240417933313,-474.0048523520922
37.802273766596485,-251.41419047528029,-474.06563056293879
37.66156985062549,-251.43461874827912,-474.148049138744
37.517468934692353,-251.46285361511775,-474.24832228117805
37.375592123039823,-251.4959646897511,-474.3579406932858
37.241242085701238,-251.53008773741337,-474.4659464670159
37.11805901889624,-251.56031336677268,-474.56188323729884
37.007131143832467,-251.58187089513589,-474.63818007819475
36.907758914723722,-251.59134648208064,-474.69134299304119
36.819240207884448,-251.5878387702237,-474.72142615401896
36.742173234690213,-251.57258451468351,-474.730768660443
36.678156422092357,-251.54824295011719,-474.72318459844473
36.628479197861978,-251.51782838106078,-474.70311470298384
36.592874024860819,-251.48445051612313,-474.67538773580856
36.569468727572747,-251.45174675471958,-474.64523459192139
36.555514042255055,-251.42364006303782,-474.61762976747161
36.547700182398316,-251.40341998940238,-474.59687880620277
36.543080841259169,-251.39195439486696,-474.58559996373606
36.539359854751311,-251.38759424914986,-474.58414170379058
36.535060873718628,-251.38646283672747,-474.59072247093945
36.529207676251445,-251.38509607086527,-474.60299933985971
36.521558217030346,-251.38174659877993,-474.61883399534958
36.512360230881256,-251.37644072252883,-474.63659619594893
36.501626077498287,-251.36904838843034,-474.65433650061419
36.488855757186116,-251.35911344273103,-474.669648785172
36.473216671276333,-251.34614263178011,-474.6799144291972
36.454355930924436,-251.33080588815469,-474.6832568122561
36.431921273467978,-251.31549152553004,-474.67991178827174
36.406222063494774,-251.30420971592082,-474.67216280961412
36.378118915625947,-251.30048328345694,-474.66303332123994
36.348925194062161,-251.3051981686142,-474.65530534543734
36.320394431034046,-251.31717200208232,-474.65134455754747
36.294270562465698,-251.33498716330837,-474.65314749176372
36.271418901457217,-251.3575722876742,-474.66158035809968
36.251935761866953,-251.38412143506463,-474.67610835188952
36.235136167617739,-251.41422723213341,-474.69564492189858
36.220522794580589,-251.44729633950999,-474.71854278170554
36.207741839283671,-251.48173786232749,-474.74254654032785
36.19582609221635,-251.51461699824841,-474.7649604036053
36.183532764730991,-251.54319488493999,-474.78349925557285
36.170117446349572,-251.56531747749278,-474.79634646268801
36.155371458763796,-251.58159604416457,-474.80296944558995
36.139377031766287,-251.59388846005584,-474.80346386351533
36.121857586423801,-251.60572857101306,-474.79901231781707
36.101304743042299,-251.62109906959367,-474.79116273560288
36.074686381849915,-251.64360501528745,-474.78283103309275
36.03843763307114,-251.67564641923749,-474.77793225594201
35.98968764553247,-251.71777587360961,-474.78125035846739
35.927261869703521,-251.76892039996631,-474.79715828599024
35.850494567898537,-251.82701251923723,-474.82891131745231
35.757903294777705,-251.88927136918193,-474.87858660955925
35.647435774079142,-251.9529328938996,-474.94707142747268
35.517035571049021,-252.01489072127217,-475.033079888673
35.365941137017515,-252.07042130149171,-475.13183632518047
35.195874329324127,-252.11338329917749,-475.23477594126172
35.011583923308265,-252.13954728150637,-475.33222455478796
34.820618062585723,-252.14852774055188,-475.41642925821589
34.632894480802086,-252.14303012850752,-475.48315750488121
34.458982755252819,-252.12722277322968,-475.53159123377492
34.308445727196521,-252.10583233606746,-475.5638538895497
34.188716043070443,-252.08390224773461,-475.58446224210689
34.103509779652818,-252.06578181687826,-475.59915094455238
34.052074258821179,-252.05378815431885,-475.6131800018768
34.029244419729807,-252.04801703161138,-475.63010789952904
34.027180580430098,-252.04712311142333,-475.65135186730276
34.03755516853586,-252.04934509223696,-475.67627969007623
34.053367119801834,-252.05338329132218,-475.70312317022677
34.068893134039115,-252.05760346149813,-475.7296579848923
34.079789042763835,-252.06073720852419,-475.75450386277663
34.082947886316035,-252.06098578580679,-475.77669779431943
34.077100267112385,-252.05791005202104,-475.79552583119613
34.062328155686728,-252.05173896400103,-475.81039194853668
34.039668219988663,-252.04325030448572,-475.82056783029486
34.010343341029667,-252.03322498211381,-475.82599175590508
33.975625112485488,-252.02251678272393,-475.82711556175957
33.936541777227852,-252.01203258600995,-475.82503464231428
33.894230014759614,-252.00262079242563,-475.82087568699808
33.849417188901114,-251.99517588248773,-475.81503192610541
33.800943498220342,-251.99066118877448,-475.80707348229566
33.745224953639067,-251.98962885092877,-475.79558842159662
33.676450750861491,-251.99260121043267,-475.77968175657026
33.587803888685066,-252.00016720447488,-475.75923551522033
33.473574179620208,-252.01387048039498,-475.73518980455543
33.33151433200311,-252.03494349260009,-475.70876725065858
33.164983131206469,-252.06440419849372,-475.68275352247161
32.98340319659539,-252.10185243094958,-475.662347421996
32.800589751688719,-252.14445583526995,-475.6542019591414
32.629297459002004,-252.18857059354562,-475.66459505415975
32.477118197785131,-252.22924522586342,-475.69606544353854
32.344753334993442,-252.26215522998282,-475.74720984284818
32.225941892691409,-252.28463274727571,-475.81429919083428
32.111568649942249,-252.2962736278067,-475.89327909354768
31.996753852782316,-252.29963270543774,-475.98083956887217
31.883734920973257,-252.3001830378663,-476.07488485421555
31.778352309223571,-252.30455628507079,-476.17367944921898
31.685615699309942,-252.31923101071416,-476.27550982089491
31.6066787424617,-252.34886718707861,-476.37852340947154
31.539173574608451,-252.39489309854309,-476.48031990491688
31.478365990720011,-252.45546321148052,-476.57822423702947
31.421014083848309,-252.52530218236953,-476.66940348581676
31.368488723045562,-252.59703625534118,-476.75130427639334
31.325086570086668,-252.6638105866042,-476.82271234868654
31.293162410845085,-252.72141670916034,-476.88391423415396
31.270501751489103,-252.76892785224342,-476.93637559735339
31.252699075928707,-252.80843918344277,-476.98236501763751
31.235360427893411,-252.8436116102078,-477.0244350993375
31.214922362515328,-252.87862202620823,-477.06550924238275
31.189176471676642,-252.91633780722913,-477.10792234258372
31.156289703683786,-252.95702342483631,-477.15222282089064
31.114506525755559,-252.99756821383613,-477.19656731786478
31.063010688498224,-253.03421941193938,-477.23801452533803
31.001818671109053,-253.06580608349464,-477.27500441174169
30.931900213134643,-253.09367518449946,-477.30775091040033
30.85569164669797,-253.12047110389307,-477.33751901460613
30.776073881169975,-253.14853267539578,-477.36603837119048
30.694707934087248,-253.17980165793747,-477.39505646821135
30.612251878091584,-253.21490378445577,-477.42546086806311
30.529219015722411,-253.25306810358859,-477.45654625484821
30.447280444490257,-253.29273266237288,-477.48683918009516
30.368606983015759,-253.33260214542699,-477.51508342247052
30.294737559129121,-253.3711739582356,-477.54056766475617
30.226487055296303,-253.4075777331895,-477.56307764644129
30.164253930411149,-253.44151649402858,-477.58350707207057
30.109555310196786,-253.47218695548935,-477.60291890884713
30.064999860020691,-253.49806250492719,-477.62235993504567
30.035068731257038,-253.51752784043268,-477.64227756590776
30.025643775451353,-253.53010712499457,-477.66267819732769
30.04314399872483,-253.53656498582311,-477.68349938148879
30.092515004124923,-253.53937704268174,-477.70543930640486
30.174069733690175,-253.54178528700035,-477.72989256149805
30.280496480514884,-253.54643822448173,-477.75787978568047
30.396573245373592,-253.5530728970281,-477.78758649655833
30.503489329684527,-253.56062764152605,-477.8159549432479
30.586385699376997,-253.56858947400767,-477.84074086351546
30.637985686131113,-253.57758878227591,-477.86161621741201
30.658191113071585,-253.58867827396455,-477.87949270035614
30.651465767339001,-253.60117722412096,-477.89495313914222
30.624927859828038,-253.61390974853077,-477.90816592400125
30.587271851074146,-253.62673326756703,-477.91955468520865
30.547434594423077,-253.64152353924518,-477.9303824587393
30.510594763129387,-253.6611048617109,-477.94152076336394
30.476136465048963,-253.68932189910507,-477.95376854636601
30.441199584926512,-253.72973408959743,-477.96853532702329
30.404813551470674,-253.78441919562977,-477.9880210135675
30.368165932894005,-253.85251308567945,-478.01430369829069
30.333251877829465,-253.92967125269215,-478.04847264261196
30.301635000234434,-254.00867454448937,-478.08975973437992
30.273453227762186,-254.08095999762241,-478.13534849039252
30.248139141452377,-254.13862797844516,-478.18029961233623
30.224142031185256,-254.17749882084456,-478.21962635128324
30.199799508993731,-254.19819919948515,-478.24966454995194
30.173946249411447,-254.20632543391628,-478.26967335099999
30.146414410592069,-254.20910353713771,-478.28025371347695
30.117178535122637,-254.21273276133095,-478.28286232028603
30.085514690558398,-254.22131462520539,-478.27961507885686
30.049737015149567,-254.23583086732756,-478.27301352210816
30.008832287722512,-254.25567825628227,-478.26595145390235
29.964092581377027,-254.27889355385847,-478.26093307442
29.918529383972917,-254.3022604969577,-478.25904979315544
29.875597420504942,-254.32241378345276,-478.26005622397719
29.837446117022818,-254.33705042558717,-478.26362184431468
29.80571439932406,-254.3462291708889,-478.27064615049835
29.780947814219068,-254.3521383804337,-478.28296999636075
29.761685317056962,-254.35746080086975,-478.30226803770398
29.744266682888298,-254.36618890068334,-478.33037415565042
29.724700220901529,-254.38353386030607,-478.369871731366
29.700463407403987,-254.41679768575239,-478.42461010343919
29.670410100628921,-254.47338115342336,-478.49891339466291
29.635167854773972,-254.55775013744324,-478.59539920926005
29.59704999205697,-254.66818418924896,-478.71286014194129
29.559710851400773,-254.79611989770191,-478.84482842261912
29.526416861970876,-254.92756628749285,-478.98024166475676
29.497628898359512,-255.04670254103272,-479.10640883719333
29.470938093099043,-255.14067317619239,-479.21350114813055
29.444612764386392,-255.20308990349989,-479.29713395517547
29.41997200483577,-255.23543645002474,-479.3583309319564
29.399682402075801,-255.24465303783711,-479.40140821533947
29.38619869618007,-255.23903703157578,-479.43122774740937
29.380210635669993,-255.22358982033703,-479.45083619084164
29.380478491323874,-255.20096457733422,-479.46178365102401
29.384552958601308,-255.17246460082984,-479.46483695719309
29.390939356689714,-255.13982016990076,-479.46087898576963
29.398576927908689,-255.1060790933241,-479.45184172962729
29.405758590655537,-255.075054194486,-479.44107612172229
29.410964429044604,-255.04955246777922,-479.43192673339775
29.413005122212848,-255.03028353749039,-479.4266472219245
29.412116625241872,-255.01654383623875,-479.42595685487009
29.410081872688558,-255.0076791116073,-479.42939783517443
29.409263997426983,-255.00442275998338,-479.43633269243969
29.412269482376725,-255.00887819335497,-479.44671392836756
29.421403180511259,-255.02313936568072,-479.46052029844168
29.437623709236629,-255.04670250769823,-479.47696201792519
29.459569370479286,-255.07551345498302,-479.49433888515102
29.485078965623305,-255.10468314559924,-479.51121458415446
29.511200601812149,-255.13119093896987,-479.52728459071335
29.535248588385009,-255.15465194471145,-479.54308304278709
29.555494030479544,-255.17595924835254,-479.55909345120511
29.57103264845227,-255.19705878794088,-479.5759608681247
29.582472026467268,-255.21842002176774,-479.59384991661153
29.591627793107559,-255.239771199692,-479.61254259545046
29.600881964788947,-255.25917302880725,-479.63072654696532
29.612866362375897,-255.27421471685702,-479.64676300050365
29.629829220663318,-255.28250686647596,-479.65899424777916
29.653021901452966,-255.28357563535855,-479.66682402585332
29.682102978587942,-255.2789623121275,-479.67067053287388
29.715079576254045,-255.27232054199993,-479.67235928160147
29.749170000605289,-255.26810768809307,-479.6745956377593
29.781851524965859,-255.27006341962607,-479.68000565602205
29.811552468009822,-255.27984588875324,-479.69014818454684
29.837603006439267,-255.29780499944476,-479.70548635503752
29.859725254880988,-255.32353884862667,-479.72627168336527
29.877989946777017,-255.35605794055789,-479.75217567209739
29.893165018379388,-255.3928030955806,-479.78154731836554
29.906126918028118,-255.42973961492672,-479.81148468429944
29.917787246039882,-255.46248662079114,-479.83904800608792
29.929642303468988,-255.48771758606216,-479.86195217384051
29.943430578276864,-255.50431989484045,-479.87904513996352
29.960429088332951,-255.51306069370793,-479.89038028966581
29.980453054389187,-255.51620354157114,-479.89723506306268
30.001720931406602,-255.51616546044957,-479.90164153614575
30.021791218569604,-255.51386634743628,-479.90500016579523
30.038460631154802,-255.50869272324746,-479.90765378176712
30.050651408606633,-255.49963617951391,-479.90929633760959
30.058225146738813,-255.48658795787273,-479.90983476788068
30.061606396806656,-255.47016116677386,-479.90893708972038
30.06161772217499,-255.4517713051209,-479.90633762976404
30.059930963415116,-255.43332881045311,-479.90208563897698
30.058540236390701,-255.41687868030837,-479.89676814518873
30.058889409804024,-255.40367532276184,-479.89094761525496
30.061493419140753,-255.39409561099066,-479.88490527793334
30.065705625674369,-255.38777139231601,-479.87912776105571
30.069709939163207,-255.38315971590995,-479.87395361341635
30.071530013067012,-255.37769635330272,-479.8690010197289
30.07037256102522,-255.36857176411917,-479.86344690740748
30.066899764153774,-255.35463164166532,-479.85663022913639
30.062098522993374,-255.33604483684627,-479.84818281490584
30.057176893187243,-255.31497458654738,-479.83811296125958
30.053267462184543,-255.29380233333555,-479.82701413746531
30.051404079334638,-255.27471988912797,-479.81616521840516
30.052572187983632,-255.25910668788438,-479.80666923384086
30.056792679020759,-255.2481599035215,-479.79978448290933
30.063636108984298,-255.24369844413027,-479.79681858432622
30.072506940738791,-255.24787067921289,-479.79916941736462
30.082670799037505,-255.26118041378697,-479.80694921870077
30.092965659515173,-255.28128394902191,-479.81882431911015
30.101865039382609,-255.30445727655754,-479.83278898532018
30.108071151520903,-255.32647056715675,-479.84651990900375
30.11089286116675,-255.34341761790535,-479.85786355244545
30.110672679469555,-255.35326804630614,-479.86564788752719
30.108712946674355,-255.35555556057761,-479.86926078382555
30.106281565642533,-255.35126189382427,-479.86852384640963
30.104179652567893,-255.34155420597006,-479.86365244572181
30.102145116784211,-255.32853297222343,-479.85577014425252
30.099812050271257,-255.3147292527556,-479.84616669405005
30.096785982004626,-255.30268976359642,-479.83612749816052
30.09306921519989,-255.29382376253997,-479.82671335012833
30.089092163000309,-255.28875244493827,-479.8187932542055
30.085401051125885,-255.28785905808118,-479.8130517969833
30.082683975848017,-255.2908300516369,-479.80965866516618
30.081602929803786,-255.2967729179226,-479.8085563036625
30.082440941205455,-255.303080392433,-479.80872640312941
30.08495420217519,-255.30687457974497,-479.80915030563511
30.088949641248735,-255.30651534825017,-479.8086648698756
30.094392968669176,-255.30181165861924,-479.80665296245695
30.10161915290416,-255.29436934744979,-479.8033041702646
30.110461775276189,-255.28650707587525,-479.79958118507409
30.120457865759906,-255.28095852595322,-479.79680200416851
30.130135558696104,-255.27824922206719,-479.79572011851565
30.137647730360015,-255.27711062873374,-479.79612347589915
30.141953290477343,-255.27515829486583,-479.79725462438228
30.142687472390989,-255.27110598485174,-479.7983601086865
30.140194035923361,-255.26522866613192,-479.79906196646709
30.134518658025623,-255.25927610992031,-479.79925733666704
30.126169506002643,-255.2548196178183,-479.79878844196099
30.116471044639962,-255.25292624531193,-479.79792414047841
30.107490858722013,-255.25469495693682,-479.79739010476362
30.100656760332562,-255.26155963441315,-479.79862234400701
30.095568915428849,-255.27313564827944,-479.80275597056055
30.090780156608204,-255.28648858516559,-479.80938601867325
30.0850917831348,-255.29770622575506,-479.8169257491831
30.078457199834901,-255.30304720562185,-479.82270407745756
30.071870342696869,-255.30088912103528,-479.82431032772547
30.06634467740723,-255.29279740774447,-479.82108683680633
30.062566307759056,-255.28275665416658,-479.81447783550209
30.061282567047723,-255.27451346941936,-479.80665948066053
30.0630431811711,-255.27019621729639,-479.79967943517863
30.06788266703855,-255.26860597994036,-479.79432748505144
30.074643031732563,-255.26697182685257,-479.79090495304155
30.082301218875696,-255.26181139524019,-479.78873222670109
30.089989997290928,-255.25089669520273,-479.7866839981059
30.097483330201651,-255.2339669158159,-479.78369435663745
30.104989308137792,-255.2122955655833,-479.77906157281859
30.112294819568302,-255.18804032353637,-479.77268816102588
30.1189406169058,-255.16447951997998,-479.76534710194437
30.123635749133534,-255.14511539742918,-479.75841235825101
30.125185815618551,-255.13228919576889,-479.75344806234705
30.123038248455739,-255.1258727509798,-479.75107355653421
30.117148682487919,-255.12392224250328,-479.75118211272724
30.107636082813862,-255.12456134370279,-479.75316849905397
30.095400545444008,-255.1261094130478,-479.75619544706291
30.082034709587198,-255.12719904789319,-479.7593689291142
30.070129579950272,-255.12660993363102,-479.76183699351463
30.061669713505175,-255.1238102021882,-479.76305266345457
30.057250915740855,-255.11919040242375,-479.76289774174859
30.055800095968639,-255.11322000730331,-479.76141863780833
30.0554541945016,-255.10612008613734,-479.75857888333746
30.05421805070737,-255.09837015046466,-479.75456683467149
30.051099128090129,-255.09027571133021,-479.74958372416961
30.046369211619847,-255.08222845377858,-479.74384751948065
30.041424611484736,-255.0745304103234,-479.73733745501988
30.037827874257943,-255.06697356887875,-479.73014280856802
30.036242026142997,-255.05959487858121,-479.72279616699541
30.037365562918907,-255.05251562959074,-479.71562787692108
30.041864268789784,-255.04553898345443,-479.70882967606332
30.049699159902463,-255.03851055099011,-479.70275929377806
30.059865606708712,-255.03123438873502,-479.69793396612056
30.07009538663559,-255.02492134577784,-479.69576094316255
30.078103149716782,-255.02104453701699,-479.69718398145608
30.082493553577859,-255.02103771618167,-479.70231785859488
30.083105915150178,-255.02495030540973,-479.70994555286205
30.080389576477096,-255.03141861088167,-479.71810882918447
30.075306590566981,-255.03774869573783,-479.72463891576155
30.068955354847667,-255.04246550257014,-479.72860908864862
30.062612505880118,-255.04520352414474,-479.73025574448809
30.05721321794454,-255.04723263667088,-479.73105409933066
30.053390484115138,-255.04907335642713,-479.73175726496345
30.051171516249795,-255.05077580191113,-479.73254061051938
30.050254522557651,-255.0517302571813,-479.73303075983654
30.050062273665294,-255.05193714941601,-479.73314152043588
