x,y,z
7.8905403548156841,-59.249399055911454,935.26903772617209
7.4556573579214103,-59.004555868353236,935.25787324779253
7.0466382305384343,-58.787892914252325,935.2346471659281
6.673189384826955,-58.597670137630757,935.20944467776758
6.3413663651235197,-58.426054963858945,935.1920011886948
6.0514107523418943,-58.263322188859576,935.18873466841092
5.7985430642286815,-58.102536780080442,935.20198795559281
5.5742255056836285,-57.941777513771854,935.23015977670309
5.3677621582166353,-57.783090855282239,935.26950263324204
5.1690612436221812,-57.62984166980624,935.31631163169504
4.9681467506263459,-57.484699427029994,935.36622490556169
4.7560523698957269,-57.349911116754811,935.41335465588782
4.5260532312397714,-57.227769420698394,935.45248463561541
4.2756901609026698,-57.121676610240428,935.48158139857344
4.0067027236522819,-57.033771943503183,935.50425011347761
3.7231623216093794,-56.962330097162152,935.52943913104434
3.4293820831413626,-56.899510940456736,935.56885199039402
3.1293657453673802,-56.834061090734735,935.63075888224637
2.8272853445365342,-56.758108969994794,935.71486527309014
2.5296246593356244,-56.671618486966167,935.81230719352118
2.2455510576898945,-56.580859778953169,935.91083292918404
1.9855615556968189,-56.49317337316657,936.00106716027494
1.7603832908636434,-56.413114257378709,936.07902900866304
1.5782222117029647,-56.342008227169885,936.14450201386285
1.4433827509555357,-56.28069160377666,936.19812212755642
1.3539442501387384,-56.230932144895377,936.23881513962669
1.3026508832787869,-56.195963672470782,936.26538577442511
1.2783932399331945,-56.176404883391655,936.27874970767812
1.2700727377495156,-56.169064157801813,936.28307984611865
1.2685332434386964,-56.167611451500619,936.28374671584857
