x,y,z
11.997859004759576,-73.054921807108883,932.347438842457
11.994992485245277,-73.207118630000167,932.39077379753019
11.972123818971525,-73.355110868277677,932.4264773907978
11.926765187135345,-73.504072791535378,932.45475443613338
11.855191464165898,-73.656144687747826,932.47527167415308
11.753671302911485,-73.809562247106271,932.48757806922868
11.617384960445236,-73.958563272744271,932.49039835836447
11.441165761581502,-74.094859194921526,932.48184250480767
11.220809866219639,-74.208327696933821,932.45944406333376
10.953873812170926,-74.288555433172121,932.42135790384316
10.639844012056301,-74.327945860613141,932.36708556518454
10.27863125752252,-74.323901297405882,932.29785660857306
9.8694477862838994,-74.278147885633842,932.21657905754955
9.4114844514999874,-74.193206543715434,932.12618013121062
8.9042374861744378,-74.068215682246688,932.02991263968363
8.3479989578250979,-73.900168284393999,931.93032633479811
7.7428293779617263,-73.686772440776167,931.83025236323124
7.0904627058372398,-73.426415053391196,931.7337014582755
6.3948586204367075,-73.11557871518545,931.64650486894448
5.6624163409747581,-72.749738590492512,931.57581104865869
4.9007161834599771,-72.328506777118747,931.52823759306978
4.1180077663638457,-71.858038921871952,931.50814003233654
3.3237985379931132,-71.350575113734806,931.51817119627594
2.5281685341289801,-70.820916677378477,931.55959867408285
1.7401475608969577,-70.28308070776157,931.63246260059066
0.96678672668635102,-69.745217285579912,931.73490515298272
0.21517338994321733,-69.210059958060981,931.86152693138399
-0.50767791159576348,-68.677850163298814,932.00341539452893
-1.1950889619845952,-68.150056529778595,932.15014217785165
-1.838642300305608,-67.630295859520771,932.29201117425634
-2.4280736309768258,-67.122963036216674,932.42166146999534
-2.9513236089994308,-66.634961516960999,932.5336664839258
-3.3951788482651892,-66.176030475334244,932.6248377107753
-3.7468706873219162,-65.757417061294234,932.69378704903852
-3.9957417389401968,-65.388642415713917,932.74041922001413
-4.135255441733463,-65.076381705291226,932.76546128562802
-4.1654961822655423,-64.823295433410578,932.77000436404262
-4.0954118361974281,-64.628429242380605,932.7563937718827
-3.9456085320427974,-64.488249570588522,932.728566686558
-3.7490562537520731,-64.397487731012234,932.69302155532625
-3.5502290652035384,-64.348489317025013,932.65771990685391
-3.3950625150560967,-64.329377971615372,932.63051701112897
-3.3135960585520365,-64.325387941516652,932.61633899854428
-3.2934574259321749,-64.325289493513537,932.61283876562493
